3
sumW  sumStop
3.290395E+03 1.000000E+00 3.555566E-17
3.321308E+03 1.000000E+00 3.591481E-18
3.352220E+03 1.000000E+00 7.182962E-18
3.383133E+03 1.000000E+00 -2.154889E-17
3.414046E+03 1.000000E+00 1.077444E-17
3.444958E+03 1.000000E+00 7.182962E-18
3.475871E+03 1.000000E+00 -2.514037E-17
3.506784E+03 1.000000E+00 -3.591481E-18
3.537696E+03 1.000000E+00 1.795740E-17
3.568609E+03 1.000000E+00 -2.154889E-17
3.599522E+03 1.000000E+00 5.028073E-17
3.630434E+03 1.000000E+00 -2.154889E-17
3.664438E+03 1.000000E+00 0.000000E+00
3.698442E+03 1.000000E+00 1.305993E-17
3.732446E+03 1.000000E+00 -3.591481E-17
3.766450E+03 1.000000E+00 9.794948E-18
3.800454E+03 1.000000E+00 -1.632491E-17
3.834458E+03 1.000000E+00 2.285488E-17
3.868462E+03 1.000000E+00 0.000000E+00
3.902466E+03 1.000000E+00 3.591481E-17
3.936470E+03 1.000000E+00 -5.550471E-17
3.970474E+03 1.000000E+00 -2.285488E-17
4.004478E+03 1.000000E+00 3.591481E-17
4.041882E+03 1.000000E+00 2.374533E-17
4.079286E+03 1.000000E+00 -2.671349E-17
4.116691E+03 1.000000E+00 1.187266E-17
4.154095E+03 1.000000E+00 1.187266E-17
4.191499E+03 1.000000E+00 -5.045882E-17
4.228904E+03 1.000000E+00 1.780900E-17
4.266308E+03 1.000000E+00 2.671349E-17
4.303713E+03 1.000000E+00 0.000000E+00
4.341117E+03 1.000000E+00 -2.374533E-17
4.378521E+03 1.000000E+00 -5.936332E-18
4.415926E+03 1.000000E+00 -3.561799E-17
4.457070E+03 1.000000E+00 6.206165E-17
4.498215E+03 1.000000E+00 -2.158666E-17
4.539360E+03 1.000000E+00 -2.698333E-18
4.580505E+03 1.000000E+00 4.856999E-17
4.621649E+03 1.000000E+00 -5.396666E-18
4.662794E+03 1.000000E+00 -2.968166E-17
4.703939E+03 1.000000E+00 -5.396666E-18
4.745084E+03 1.000000E+00 5.396666E-18
4.786229E+03 1.000000E+00 -1.079333E-17
4.827373E+03 1.000000E+00 -1.619000E-17
4.868518E+03 1.000000E+00 2.968166E-17
4.913777E+03 1.000000E+00 1.471818E-17
4.959037E+03 1.000000E+00 -1.471818E-17
5.004296E+03 1.000000E+00 1.226515E-17
5.049555E+03 1.000000E+00 -7.359089E-18
5.094814E+03 1.000000E+00 1.962424E-17
5.140074E+03 1.000000E+00 0.000000E+00
5.185333E+03 1.000000E+00 1.226515E-17
5.230592E+03 1.000000E+00 -5.641969E-17
5.275851E+03 1.000000E+00 -1.717121E-17
5.321111E+03 1.000000E+00 4.170151E-17
5.366370E+03 1.000000E+00 -1.717121E-17
5.416155E+03 1.000000E+00 6.690081E-18
5.465940E+03 1.000000E+00 2.230027E-17
5.515725E+03 1.000000E+00 -3.791046E-17
5.565511E+03 1.000000E+00 2.230027E-18
5.615296E+03 1.000000E+00 -6.690081E-18
5.665081E+03 1.000000E+00 1.561019E-17
5.714866E+03 1.000000E+00 -1.115014E-17
5.764651E+03 1.000000E+00 8.920108E-18
5.814437E+03 1.000000E+00 4.683057E-17
5.864222E+03 1.000000E+00 -4.460054E-17
5.914007E+03 1.000000E+00 -6.690081E-18
5.968771E+03 1.000000E+00 1.621838E-17
6.023534E+03 1.000000E+00 -6.081892E-18
6.078298E+03 1.000000E+00 2.027297E-17
6.133062E+03 1.000000E+00 -2.027297E-18
6.187825E+03 1.000000E+00 -8.109189E-18
6.242589E+03 1.000000E+00 2.635487E-17
6.297353E+03 1.000000E+00 -3.040946E-17
6.352117E+03 1.000000E+00 -3.243676E-17
6.406880E+03 1.000000E+00 5.676433E-17
6.461644E+03 1.000000E+00 -2.635487E-17
6.516408E+03 1.000000E+00 2.027297E-17
