3
sumW  sumStop
1.427000E+04 1.000000E+00 3.219647E-16
1.428000E+04 1.000000E+00 -1.554312E-16
1.429000E+04 1.000000E+00 -6.661338E-17
1.430000E+04 1.000000E+00 1.332268E-16
1.431000E+04 1.000000E+00 2.220446E-17
1.432000E+04 1.000000E+00 -1.332268E-16
1.433000E+04 1.000000E+00 1.332268E-16
1.434000E+04 1.000000E+00 -5.551115E-17
1.435000E+04 1.000000E+00 3.330669E-17
1.436000E+04 1.000000E+00 1.332268E-16
1.437000E+04 1.000000E+00 -2.220446E-16
1.438000E+04 1.000000E+00 5.551115E-17
1.439000E+04 1.000000E+00 -4.440892E-17
1.440000E+04 1.000000E+00 1.776357E-16
1.441000E+04 1.000000E+00 -7.771561E-17
1.442000E+04 1.000000E+00 2.220446E-17
1.443000E+04 1.000000E+00 -1.110223E-17
1.444000E+04 1.000000E+00 -9.992007E-17
1.445000E+04 1.000000E+00 1.110223E-17
1.446000E+04 1.000000E+00 9.992007E-17
1.447000E+04 1.000000E+00 3.330669E-17
1.448000E+04 1.000000E+00 -1.332268E-16
1.449000E+04 1.000000E+00 5.551115E-17
1.450000E+04 1.000000E+00 -2.220446E-17
1.451000E+04 1.000000E+00 -1.110223E-16
1.452000E+04 1.000000E+00 5.551115E-17
1.453000E+04 1.000000E+00 1.554312E-16
1.454000E+04 1.000000E+00 -5.551115E-17
1.455000E+04 1.000000E+00 -1.665335E-16
1.456000E+04 1.000000E+00 7.771561E-17
1.457000E+04 1.000000E+00 9.992007E-17
1.458000E+04 1.000000E+00 -9.992007E-17
1.459000E+04 1.000000E+00 3.330669E-17
1.460000E+04 1.000000E+00 5.551115E-17
1.461000E+04 1.000000E+00 1.110223E-17
1.462000E+04 1.000000E+00 1.110223E-16
1.463000E+04 1.000000E+00 -3.330669E-17
1.464000E+04 1.000000E+00 -1.221245E-16
1.465000E+04 1.000000E+00 3.330669E-17
1.466000E+04 1.000000E+00 1.221245E-16
1.467000E+04 1.000000E+00 2.220446E-17
1.468000E+04 1.000000E+00 -1.998401E-16
1.469000E+04 1.000000E+00 -1.887379E-16
1.470000E+04 1.000000E+00 1.887379E-16
1.471000E+04 1.000000E+00 1.443290E-16
1.472000E+04 1.000000E+00 4.440892E-17
1.473000E+04 1.000000E+00 1.110223E-17
1.474000E+04 1.000000E+00 -6.661338E-17
1.475000E+04 1.000000E+00 4.440892E-17
1.476000E+04 1.000000E+00 -3.330669E-17
1.477000E+04 1.000000E+00 2.220446E-17
1.478000E+04 1.000000E+00 -1.554312E-16
1.479000E+04 1.000000E+00 1.665335E-16
1.480000E+04 1.000000E+00 -1.110223E-16
1.481000E+04 1.000000E+00 -1.110223E-17
1.482000E+04 1.000000E+00 5.551115E-17
1.483000E+04 1.000000E+00 7.771561E-17
1.484000E+04 1.000000E+00 -9.992007E-17
1.485000E+04 1.000000E+00 0.000000E+00
1.486000E+04 1.000000E+00 3.330669E-17
1.487000E+04 1.000000E+00 -2.775558E-16
1.488000E+04 1.000000E+00 2.664535E-16
1.489000E+04 1.000000E+00 5.551115E-17
1.490000E+04 1.000000E+00 -1.665335E-16
1.491000E+04 1.000000E+00 5.551115E-17
1.492000E+04 1.000000E+00 -7.771561E-17
1.493000E+04 1.000000E+00 3.330669E-17
1.494000E+04 1.000000E+00 -4.440892E-17
1.495000E+04 1.000000E+00 4.440892E-17
1.496000E+04 1.000000E+00 2.109424E-16
1.497000E+04 1.000000E+00 -1.887379E-16
1.498000E+04 1.000000E+00 1.554312E-16
1.499000E+04 1.000000E+00 -2.109424E-16
1.500000E+04 1.000000E+00 1.998401E-16
1.501000E+04 1.000000E+00 -4.440892E-17
1.502000E+04 1.000000E+00 6.661338E-17
1.503000E+04 1.000000E+00 3.330669E-17
1.504000E+04 1.000000E+00 -1.998401E-16
1.505000E+04 1.000000E+00 5.551115E-17
1.506000E+04 1.000000E+00 0.000000E+00
1.507000E+04 1.000000E+00 -5.551115E-17
1.508000E+04 1.000000E+00 7.771561E-17
1.509000E+04 1.000000E+00 6.661338E-17
1.510000E+04 1.000000E+00 1.665335E-16
1.511000E+04 1.000000E+00 -4.440892E-17
1.512000E+04 1.000000E+00 -2.997602E-16
1.513000E+04 1.000000E+00 2.997602E-16
1.514000E+04 1.000000E+00 -5.551115E-17
1.515000E+04 1.000000E+00 -4.440892E-17
1.516000E+04 1.000000E+00 -1.998401E-16
1.517000E+04 1.000000E+00 1.221245E-16
1.518000E+04 1.000000E+00 -4.440892E-17
1.519000E+04 1.000000E+00 6.661338E-17
1.520000E+04 1.000000E+00 -2.220446E-17
1.521000E+04 1.000000E+00 9.992007E-17
1.522000E+04 1.000000E+00 -1.110223E-16
1.523000E+04 1.000000E+00 1.110223E-17
1.524000E+04 1.000000E+00 4.440892E-17
1.525000E+04 1.000000E+00 -1.887379E-16
1.526000E+04 1.000000E+00 2.997602E-16
1.527000E+04 1.000000E+00 -1.554312E-16
1.528000E+04 1.000000E+00 1.332268E-16
1.529000E+04 1.000000E+00 -7.771561E-17
1.530000E+04 1.000000E+00 -5.551115E-17
1.531000E+04 1.000000E+00 2.886580E-16
1.532000E+04 1.000000E+00 -3.330669E-16
1.533000E+04 1.000000E+00 5.551115E-17
1.534000E+04 1.000000E+00 1.776357E-16
1.535000E+04 1.000000E+00 2.220446E-17
1.536000E+04 1.000000E+00 -2.775558E-16
1.537000E+04 1.000000E+00 1.332268E-16
1.538000E+04 1.000000E+00 1.110223E-16
1.539000E+04 1.000000E+00 -9.992007E-17
1.540000E+04 1.000000E+00 2.220446E-17
1.541000E+04 1.000000E+00 -8.881784E-17
1.542000E+04 1.000000E+00 1.665335E-16
1.543000E+04 1.000000E+00 -4.440892E-17
1.544000E+04 1.000000E+00 4.440892E-17
1.545000E+04 1.000000E+00 -1.332268E-16
1.546000E+04 1.000000E+00 3.330669E-17
1.547000E+04 1.000000E+00 2.220446E-17
1.548000E+04 1.000000E+00 0.000000E+00
1.549000E+04 1.000000E+00 0.000000E+00
1.550000E+04 1.000000E+00 6.661338E-17
1.551000E+04 1.000000E+00 4.440892E-17
1.552000E+04 1.000000E+00 -7.771561E-17
1.553000E+04 1.000000E+00 -1.221245E-16
1.554000E+04 1.000000E+00 1.110223E-16
1.555000E+04 1.000000E+00 -9.992007E-17
1.556000E+04 1.000000E+00 5.551115E-17
1.557000E+04 1.000000E+00 3.663736E-16
1.558000E+04 1.000000E+00 -3.663736E-16
1.559000E+04 1.000000E+00 -1.110223E-16
1.560000E+04 1.000000E+00 2.220446E-16
1.561000E+04 1.000000E+00 -1.665335E-16
1.562000E+04 1.000000E+00 9.992007E-17
1.563000E+04 1.000000E+00 -2.220446E-17
1.564000E+04 1.000000E+00 -9.992007E-17
1.565000E+04 1.000000E+00 3.330669E-16
1.566000E+04 1.000000E+00 -9.992007E-17
1.567000E+04 1.000000E+00 -2.220446E-16
1.568000E+04 1.000000E+00 1.110223E-17
1.569000E+04 1.000000E+00 2.220446E-17
1.570000E+04 1.000000E+00 1.221245E-16
1.571000E+04 1.000000E+00 -6.661338E-17
1.572000E+04 1.000000E+00 5.551115E-17
1.573000E+04 1.000000E+00 -1.443290E-16
1.574000E+04 1.000000E+00 1.998401E-16
1.575000E+04 1.000000E+00 -7.771561E-17
1.576000E+04 1.000000E+00 -1.776357E-16
1.577000E+04 1.000000E+00 2.331468E-16
1.578000E+04 1.000000E+00 -1.443290E-16
1.579000E+04 1.000000E+00 -7.771561E-17
1.580000E+04 1.000000E+00 -2.220446E-17
1.581000E+04 1.000000E+00 2.331468E-16
1.582000E+04 1.000000E+00 -6.661338E-17
1.583000E+04 1.000000E+00 9.992007E-17
1.584000E+04 1.000000E+00 -1.887379E-16
1.585000E+04 1.000000E+00 1.332268E-16
1.586000E+04 1.000000E+00 -8.881784E-17
1.587000E+04 1.000000E+00 1.554312E-16
1.588000E+04 1.000000E+00 2.220446E-17
1.589000E+04 1.000000E+00 2.220446E-17
1.590000E+04 1.000000E+00 -2.109424E-16
1.591000E+04 1.000000E+00 6.661338E-17
1.592000E+04 1.000000E+00 -4.440892E-17
1.593000E+04 1.000000E+00 0.000000E+00
1.594000E+04 1.000000E+00 5.551115E-17
1.595000E+04 1.000000E+00 -2.220446E-16
1.596000E+04 1.000000E+00 8.881784E-17
1.597000E+04 1.000000E+00 2.997602E-16
1.598000E+04 1.000000E+00 -2.442491E-16
1.599000E+04 1.000000E+00 -1.110223E-17
1.600000E+04 1.000000E+00 6.661338E-17
1.601000E+04 1.000000E+00 -3.330669E-17
1.602000E+04 1.000000E+00 1.554312E-16
1.603000E+04 1.000000E+00 -4.440892E-17
1.604000E+04 1.000000E+00 -1.110223E-16
1.605000E+04 1.000000E+00 1.554312E-16
1.606000E+04 1.000000E+00 -2.331468E-16
1.607000E+04 1.000000E+00 -3.330669E-17
1.608000E+04 1.000000E+00 3.219647E-16
1.609000E+04 1.000000E+00 5.551115E-17
1.610000E+04 1.000000E+00 -2.442491E-16
1.611000E+04 1.000000E+00 -9.992007E-17
1.612000E+04 1.000000E+00 -9.992007E-17
1.613000E+04 1.000000E+00 1.110223E-16
1.614000E+04 1.000000E+00 2.109424E-16
1.615000E+04 1.000000E+00 -3.663736E-16
1.616000E+04 1.000000E+00 2.220446E-16
1.617000E+04 1.000000E+00 -1.332268E-16
1.618000E+04 1.000000E+00 1.332268E-16
1.619000E+04 1.000000E+00 9.992007E-17
1.620000E+04 1.000000E+00 -7.771561E-17
1.621000E+04 1.000000E+00 3.330669E-17
1.622000E+04 1.000000E+00 4.440892E-17
1.623000E+04 1.000000E+00 -5.551115E-17
1.624000E+04 1.000000E+00 -5.551115E-17
1.625000E+04 1.000000E+00 -1.110223E-17
1.626000E+04 1.000000E+00 9.992007E-17
1.627000E+04 1.000000E+00 7.771561E-17
1.628000E+04 1.000000E+00 -1.776357E-16
1.629000E+04 1.000000E+00 1.110223E-17
1.630000E+04 1.000000E+00 4.440892E-17
1.631000E+04 1.000000E+00 6.661338E-17
1.632000E+04 1.000000E+00 -1.665335E-16
1.633000E+04 1.000000E+00 1.998401E-16
1.634000E+04 1.000000E+00 -2.109424E-16
1.635000E+04 1.000000E+00 5.551115E-17
1.636000E+04 1.000000E+00 2.775558E-16
1.637000E+04 1.000000E+00 -1.998401E-16
1.638000E+04 1.000000E+00 1.110223E-16
1.639000E+04 1.000000E+00 -1.110223E-17
1.640000E+04 1.000000E+00 0.000000E+00
1.641000E+04 1.000000E+00 -1.110223E-16
1.642000E+04 1.000000E+00 -6.661338E-17
1.643000E+04 1.000000E+00 6.661338E-17
1.644000E+04 1.000000E+00 -4.440892E-17
1.645000E+04 1.000000E+00 1.110223E-16
1.646000E+04 1.000000E+00 -1.887379E-16
1.647000E+04 1.000000E+00 7.771561E-17
1.648000E+04 1.000000E+00 2.220446E-17
1.649000E+04 1.000000E+00 -2.220446E-17
1.650000E+04 1.000000E+00 -2.220446E-17
1.651000E+04 1.000000E+00 1.110223E-17
1.652000E+04 1.000000E+00 6.661338E-17
1.653000E+04 1.000000E+00 -7.771561E-17
1.654000E+04 1.000000E+00 -4.440892E-17
1.655000E+04 1.000000E+00 1.443290E-16
1.656000E+04 1.000000E+00 1.443290E-16
1.657000E+04 1.000000E+00 -3.996803E-16
1.658000E+04 1.000000E+00 6.661338E-17
1.659000E+04 1.000000E+00 5.551115E-17
1.660000E+04 1.000000E+00 7.771561E-17
1.661000E+04 1.000000E+00 0.000000E+00
1.662000E+04 1.000000E+00 1.110223E-17
1.663000E+04 1.000000E+00 4.440892E-17
1.664000E+04 1.000000E+00 -7.771561E-17
1.665000E+04 1.000000E+00 -1.110223E-17
1.666000E+04 1.000000E+00 9.992007E-17
1.667000E+04 1.000000E+00 -1.110223E-16
1.668000E+04 1.000000E+00 4.440892E-17
1.669000E+04 1.000000E+00 1.221245E-16
1.670000E+04 1.000000E+00 -1.665335E-16
1.671000E+04 1.000000E+00 4.440892E-17
1.672000E+04 1.000000E+00 8.881784E-17
1.673000E+04 1.000000E+00 -1.332268E-16
1.674000E+04 1.000000E+00 -1.110223E-17
1.675000E+04 1.000000E+00 0.000000E+00
1.676000E+04 1.000000E+00 1.221245E-16
1.677000E+04 1.000000E+00 7.771561E-17
1.678000E+04 1.000000E+00 -3.108624E-16
1.679000E+04 1.000000E+00 1.665335E-16
1.680000E+04 1.000000E+00 -2.220446E-17
1.681000E+04 1.000000E+00 -5.551115E-17
1.682000E+04 1.000000E+00 4.440892E-17
1.683000E+04 1.000000E+00 4.440892E-17
1.684000E+04 1.000000E+00 -6.661338E-17
1.685000E+04 1.000000E+00 2.220446E-17
1.686000E+04 1.000000E+00 8.881784E-17
1.687000E+04 1.000000E+00 -1.554312E-16
1.688000E+04 1.000000E+00 6.661338E-17
1.689000E+04 1.000000E+00 -1.110223E-16
1.690000E+04 1.000000E+00 2.775558E-16
1.691000E+04 1.000000E+00 -1.665335E-16
1.692000E+04 1.000000E+00 -1.110223E-16
1.693000E+04 1.000000E+00 4.440892E-17
1.694000E+04 1.000000E+00 1.665335E-16
1.695000E+04 1.000000E+00 2.220446E-17
1.696000E+04 1.000000E+00 -8.881784E-17
1.697000E+04 1.000000E+00 -7.771561E-17
1.698000E+04 1.000000E+00 -1.221245E-16
1.699000E+04 1.000000E+00 2.664535E-16
1.700000E+04 1.000000E+00 -2.109424E-16
1.701000E+04 1.000000E+00 8.881784E-17
1.702000E+04 1.000000E+00 -9.992007E-17
1.703000E+04 1.000000E+00 2.220446E-17
1.704000E+04 1.000000E+00 -1.110223E-17
1.705000E+04 1.000000E+00 -7.771561E-17
1.706000E+04 1.000000E+00 2.886580E-16
1.707000E+04 1.000000E+00 -2.109424E-16
1.708000E+04 1.000000E+00 1.110223E-17
1.709000E+04 1.000000E+00 3.330669E-17
1.710000E+04 1.000000E+00 5.551115E-17
1.711000E+04 1.000000E+00 -9.992007E-17
1.712000E+04 1.000000E+00 5.551115E-17
1.713000E+04 1.000000E+00 4.440892E-17
1.714000E+04 1.000000E+00 -3.330669E-17
1.715000E+04 1.000000E+00 1.110223E-16
1.716000E+04 1.000000E+00 0.000000E+00
1.717000E+04 1.000000E+00 -1.221245E-16
1.718000E+04 1.000000E+00 -5.551115E-17
1.719000E+04 1.000000E+00 5.551115E-17
1.720000E+04 1.000000E+00 1.110223E-16
1.721000E+04 1.000000E+00 -1.554312E-16
1.722000E+04 1.000000E+00 9.992007E-17
1.723000E+04 1.000000E+00 1.110223E-16
1.724000E+04 1.000000E+00 -3.330669E-16
1.725000E+04 1.000000E+00 4.440892E-17
1.726000E+04 1.000000E+00 0.000000E+00
1.727000E+04 1.000000E+00 1.332268E-16
1.728000E+04 1.000000E+00 -5.551115E-17
1.729000E+04 1.000000E+00 4.440892E-17
1.730000E+04 1.000000E+00 6.661338E-17
1.731000E+04 1.000000E+00 -1.110223E-16
1.732000E+04 1.000000E+00 -1.110223E-17
1.733000E+04 1.000000E+00 -9.992007E-17
1.734000E+04 1.000000E+00 -1.110223E-16
1.735000E+04 1.000000E+00 2.997602E-16
1.736000E+04 1.000000E+00 -4.440892E-17
1.737000E+04 1.000000E+00 -1.665335E-16
1.738000E+04 1.000000E+00 1.110223E-17
1.739000E+04 1.000000E+00 4.440892E-17
1.740000E+04 1.000000E+00 1.221245E-16
1.741000E+04 1.000000E+00 -2.220446E-17
1.742000E+04 1.000000E+00 -3.330669E-17
1.743000E+04 1.000000E+00 -1.554312E-16
1.744000E+04 1.000000E+00 1.998401E-16
1.745000E+04 1.000000E+00 -2.331468E-16
1.746000E+04 1.000000E+00 1.332268E-16
1.747000E+04 1.000000E+00 1.110223E-17
1.748000E+04 1.000000E+00 -1.110223E-17
1.749000E+04 1.000000E+00 -1.332268E-16
1.750000E+04 1.000000E+00 1.221245E-16
1.751000E+04 1.000000E+00 1.110223E-16
1.752000E+04 1.000000E+00 0.000000E+00
1.753000E+04 1.000000E+00 -8.881784E-17
1.754000E+04 1.000000E+00 2.220446E-17
1.755000E+04 1.000000E+00 5.551115E-17
1.756000E+04 1.000000E+00 -1.887379E-16
1.757000E+04 1.000000E+00 5.551115E-17
1.758000E+04 1.000000E+00 5.551115E-17
1.759000E+04 1.000000E+00 2.220446E-17
1.760000E+04 1.000000E+00 -8.881784E-17
1.761000E+04 1.000000E+00 9.992007E-17
1.762000E+04 1.000000E+00 -6.661338E-17
1.763000E+04 1.000000E+00 2.220446E-17
1.764000E+04 1.000000E+00 -1.665335E-16
1.765000E+04 1.000000E+00 1.998401E-16
1.766000E+04 1.000000E+00 1.110223E-17
1.767000E+04 1.000000E+00 -2.664535E-16
1.768000E+04 1.000000E+00 3.663736E-16
1.769000E+04 1.000000E+00 -1.332268E-16
1.770000E+04 1.000000E+00 -1.776357E-16
1.771000E+04 1.000000E+00 1.998401E-16
1.772000E+04 1.000000E+00 -1.554312E-16
1.773000E+04 1.000000E+00 0.000000E+00
1.774000E+04 1.000000E+00 1.554312E-16
1.775000E+04 1.000000E+00 -8.881784E-17
1.776000E+04 1.000000E+00 3.330669E-17
1.777000E+04 1.000000E+00 7.771561E-17
1.778000E+04 1.000000E+00 2.220446E-16
1.779000E+04 1.000000E+00 -3.996803E-16
1.780000E+04 1.000000E+00 -3.330669E-17
1.781000E+04 1.000000E+00 9.992007E-17
1.782000E+04 1.000000E+00 1.998401E-16
1.783000E+04 1.000000E+00 -8.881784E-17
1.784000E+04 1.000000E+00 0.000000E+00
1.785000E+04 1.000000E+00 -2.220446E-17
1.786000E+04 1.000000E+00 -2.442491E-16
1.787000E+04 1.000000E+00 1.665335E-16
1.788000E+04 1.000000E+00 2.220446E-17
1.789000E+04 1.000000E+00 -1.665335E-16
1.790000E+04 1.000000E+00 -3.330669E-17
1.791000E+04 1.000000E+00 1.110223E-16
1.792000E+04 1.000000E+00 1.776357E-16
1.793000E+04 1.000000E+00 -8.881784E-17
1.794000E+04 1.000000E+00 1.110223E-17
1.795000E+04 1.000000E+00 -1.110223E-17
1.796000E+04 1.000000E+00 -2.220446E-16
1.797000E+04 1.000000E+00 1.221245E-16
1.798000E+04 1.000000E+00 2.220446E-17
1.799000E+04 1.000000E+00 -2.220446E-17
1.800000E+04 1.000000E+00 1.110223E-16
1.801000E+04 1.000000E+00 -1.443290E-16
1.802000E+04 1.000000E+00 -2.220446E-16
1.803000E+04 1.000000E+00 1.665335E-16
1.804000E+04 1.000000E+00 -1.110223E-17
1.805000E+04 1.000000E+00 6.661338E-17
1.806000E+04 1.000000E+00 7.771561E-17
1.807000E+04 1.000000E+00 6.661338E-17
1.808000E+04 1.000000E+00 4.440892E-17
1.809000E+04 1.000000E+00 7.771561E-17
1.810000E+04 1.000000E+00 -2.220446E-16
1.811000E+04 1.000000E+00 4.440892E-17
1.812000E+04 1.000000E+00 0.000000E+00
1.813000E+04 1.000000E+00 -1.443290E-16
1.814000E+04 1.000000E+00 -8.881784E-17
1.815000E+04 1.000000E+00 1.998401E-16
1.816000E+04 1.000000E+00 5.551115E-17
1.817000E+04 1.000000E+00 -5.551115E-17
1.818000E+04 1.000000E+00 -1.332268E-16
1.819000E+04 1.000000E+00 2.109424E-16
1.820000E+04 1.000000E+00 -2.220446E-17
1.821000E+04 1.000000E+00 4.440892E-17
1.822000E+04 1.000000E+00 -2.664535E-16
1.823000E+04 1.000000E+00 1.110223E-16
1.824000E+04 1.000000E+00 -3.330669E-17
1.825000E+04 1.000000E+00 3.330669E-17
1.826000E+04 1.000000E+00 1.332268E-16
1.827000E+04 1.000000E+00 5.551115E-17
1.828000E+04 1.000000E+00 -3.219647E-16
1.829000E+04 1.000000E+00 1.887379E-16
1.830000E+04 1.000000E+00 -3.330669E-17
1.831000E+04 1.000000E+00 -2.220446E-17
1.832000E+04 1.000000E+00 0.000000E+00
1.833000E+04 1.000000E+00 9.992007E-17
1.834000E+04 1.000000E+00 -4.440892E-17
1.835000E+04 1.000000E+00 3.330669E-17
1.836000E+04 1.000000E+00 -9.992007E-17
1.837000E+04 1.000000E+00 5.551115E-17
1.838000E+04 1.000000E+00 -1.554312E-16
1.839000E+04 1.000000E+00 3.108624E-16
1.840000E+04 1.000000E+00 -2.220446E-16
1.841000E+04 1.000000E+00 -8.881784E-17
1.842000E+04 1.000000E+00 1.665335E-16
1.843000E+04 1.000000E+00 -1.332268E-16
1.844000E+04 1.000000E+00 2.886580E-16
1.845000E+04 1.000000E+00 -2.442491E-16
1.846000E+04 1.000000E+00 1.665335E-16
1.847000E+04 1.000000E+00 -8.881784E-17
1.848000E+04 1.000000E+00 4.440892E-17
1.849000E+04 1.000000E+00 -3.330669E-17
1.850000E+04 1.000000E+00 9.992007E-17
1.851000E+04 1.000000E+00 -1.110223E-17
1.852000E+04 1.000000E+00 -8.881784E-17
1.853000E+04 1.000000E+00 -7.771561E-17
1.854000E+04 1.000000E+00 1.887379E-16
1.855000E+04 1.000000E+00 -2.220446E-16
1.856000E+04 1.000000E+00 -7.771561E-17
1.857000E+04 1.000000E+00 1.221245E-16
1.858000E+04 1.000000E+00 9.992007E-17
1.859000E+04 1.000000E+00 9.992007E-17
1.860000E+04 1.000000E+00 -1.443290E-16
1.861000E+04 1.000000E+00 1.221245E-16
1.862000E+04 1.000000E+00 -1.443290E-16
1.863000E+04 1.000000E+00 5.551115E-17
1.864000E+04 1.000000E+00 8.881784E-17
1.865000E+04 1.000000E+00 3.330669E-17
1.866000E+04 1.000000E+00 -3.108624E-16
1.867000E+04 1.000000E+00 1.554312E-16
1.868000E+04 1.000000E+00 -1.332268E-16
1.869000E+04 1.000000E+00 8.881784E-17
1.870000E+04 1.000000E+00 -2.220446E-17
1.871000E+04 1.000000E+00 1.110223E-17
1.872000E+04 1.000000E+00 3.330669E-17
1.873000E+04 1.000000E+00 -1.110223E-16
1.874000E+04 1.000000E+00 5.551115E-17
1.875000E+04 1.000000E+00 -7.771561E-17
1.876000E+04 1.000000E+00 1.443290E-16
1.877000E+04 1.000000E+00 1.554312E-16
1.878000E+04 1.000000E+00 -4.440892E-17
1.879000E+04 1.000000E+00 0.000000E+00
1.880000E+04 1.000000E+00 -2.664535E-16
1.881000E+04 1.000000E+00 3.774758E-16
1.882000E+04 1.000000E+00 -3.663736E-16
1.883000E+04 1.000000E+00 8.881784E-17
1.884000E+04 1.000000E+00 2.220446E-17
1.885000E+04 1.000000E+00 1.332268E-16
1.886000E+04 1.000000E+00 -2.997602E-16
1.887000E+04 1.000000E+00 2.220446E-16
1.888000E+04 1.000000E+00 1.332268E-16
1.889000E+04 1.000000E+00 -9.992007E-17
1.890000E+04 1.000000E+00 -4.440892E-17
1.891000E+04 1.000000E+00 1.221245E-16
1.892000E+04 1.000000E+00 -7.771561E-17
1.893000E+04 1.000000E+00 -6.661338E-17
1.894000E+04 1.000000E+00 -3.330669E-17
1.895000E+04 1.000000E+00 -1.221245E-16
1.896000E+04 1.000000E+00 2.331468E-16
1.897000E+04 1.000000E+00 -1.110223E-16
1.898000E+04 1.000000E+00 1.221245E-16
1.899000E+04 1.000000E+00 -2.220446E-17
1.900000E+04 1.000000E+00 -6.661338E-17
1.901000E+04 1.000000E+00 1.110223E-17
1.902000E+04 1.000000E+00 -5.551115E-17
1.903000E+04 1.000000E+00 6.661338E-17
1.904000E+04 1.000000E+00 -1.776357E-16
1.905000E+04 1.000000E+00 4.440892E-17
1.906000E+04 1.000000E+00 1.998401E-16
1.907000E+04 1.000000E+00 -1.110223E-16
1.908000E+04 1.000000E+00 8.881784E-17
1.909000E+04 1.000000E+00 -1.554312E-16
1.910000E+04 1.000000E+00 1.665335E-16
1.911000E+04 1.000000E+00 2.331468E-16
1.912000E+04 1.000000E+00 -2.553513E-16
1.913000E+04 1.000000E+00 0.000000E+00
1.914000E+04 1.000000E+00 -1.332268E-16
1.915000E+04 1.000000E+00 2.553513E-16
1.916000E+04 1.000000E+00 -2.553513E-16
1.917000E+04 1.000000E+00 -1.665335E-16
1.918000E+04 1.000000E+00 2.442491E-16
1.919000E+04 1.000000E+00 1.110223E-16
1.920000E+04 1.000000E+00 -3.330669E-17
1.921000E+04 1.000000E+00 1.998401E-16
1.922000E+04 1.000000E+00 -2.775558E-16
1.923000E+04 1.000000E+00 1.332268E-16
1.924000E+04 1.000000E+00 -2.220446E-17
1.925000E+04 1.000000E+00 -3.330669E-17
1.926000E+04 1.000000E+00 -1.665335E-16
1.927000E+04 1.000000E+00 1.443290E-16
1.928000E+04 1.000000E+00 1.332268E-16
1.929000E+04 1.000000E+00 1.110223E-16
1.930000E+04 1.000000E+00 -3.996803E-16
1.931000E+04 1.000000E+00 2.331468E-16
1.932000E+04 1.000000E+00 -1.665335E-16
1.933000E+04 1.000000E+00 1.665335E-16
1.934000E+04 1.000000E+00 -1.776357E-16
1.935000E+04 1.000000E+00 -1.110223E-17
1.936000E+04 1.000000E+00 2.220446E-16
1.937000E+04 1.000000E+00 -2.109424E-16
1.938000E+04 1.000000E+00 -4.440892E-17
1.939000E+04 1.000000E+00 -7.771561E-17
1.940000E+04 1.000000E+00 2.886580E-16
1.941000E+04 1.000000E+00 -8.881784E-17
1.942000E+04 1.000000E+00 -1.110223E-17
1.943000E+04 1.000000E+00 -6.661338E-17
1.944000E+04 1.000000E+00 2.220446E-16
1.945000E+04 1.000000E+00 1.554312E-16
1.946000E+04 1.000000E+00 -3.330669E-16
1.947000E+04 1.000000E+00 -8.881784E-17
1.948000E+04 1.000000E+00 -1.554312E-16
1.949000E+04 1.000000E+00 1.665335E-16
1.950000E+04 1.000000E+00 2.775558E-16
1.951000E+04 1.000000E+00 -1.998401E-16
1.952000E+04 1.000000E+00 2.220446E-17
1.953000E+04 1.000000E+00 -2.220446E-17
1.954000E+04 1.000000E+00 -3.330669E-17
1.955000E+04 1.000000E+00 -1.110223E-16
1.956000E+04 1.000000E+00 9.992007E-17
1.957000E+04 1.000000E+00 1.554312E-16
1.958000E+04 1.000000E+00 -2.664535E-16
1.959000E+04 1.000000E+00 1.554312E-16
1.960000E+04 1.000000E+00 1.998401E-16
1.961000E+04 1.000000E+00 -2.553513E-16
1.962000E+04 1.000000E+00 -3.330669E-17
1.963000E+04 1.000000E+00 -6.661338E-17
1.964000E+04 1.000000E+00 2.220446E-16
1.965000E+04 1.000000E+00 2.220446E-17
1.966000E+04 1.000000E+00 3.330669E-17
1.967000E+04 1.000000E+00 -1.221245E-16
1.968000E+04 1.000000E+00 -1.554312E-16
1.969000E+04 1.000000E+00 2.331468E-16
1.970000E+04 1.000000E+00 -1.554312E-16
1.971000E+04 1.000000E+00 2.220446E-17
1.972000E+04 1.000000E+00 2.220446E-17
1.973000E+04 1.000000E+00 1.776357E-16
1.974000E+04 1.000000E+00 -2.331468E-16
1.975000E+04 1.000000E+00 3.330669E-17
1.976000E+04 1.000000E+00 1.887379E-16
1.977000E+04 1.000000E+00 -1.665335E-16
1.978000E+04 1.000000E+00 3.330669E-17
1.979000E+04 1.000000E+00 -2.220446E-17
1.980000E+04 1.000000E+00 4.440892E-17
1.981000E+04 1.000000E+00 -1.110223E-17
1.982000E+04 1.000000E+00 6.661338E-17
1.983000E+04 1.000000E+00 -1.221245E-16
1.984000E+04 1.000000E+00 2.331468E-16
1.985000E+04 1.000000E+00 -1.221245E-16
1.986000E+04 1.000000E+00 2.220446E-17
1.987000E+04 1.000000E+00 7.771561E-17
1.988000E+04 1.000000E+00 -3.108624E-16
1.989000E+04 1.000000E+00 1.443290E-16
1.990000E+04 1.000000E+00 2.553513E-16
1.991000E+04 1.000000E+00 -2.775558E-16
1.992000E+04 1.000000E+00 -3.330669E-17
1.993000E+04 1.000000E+00 6.661338E-17
1.994000E+04 1.000000E+00 -8.881784E-17
1.995000E+04 1.000000E+00 -2.220446E-17
1.996000E+04 1.000000E+00 4.440892E-17
1.997000E+04 1.000000E+00 -4.440892E-17
