3
sumW  sumStop
5.450000E+01 9.666667E-01 0.000000E+00
5.460000E+01 9.666667E-01 2.220446E-15
5.470000E+01 9.666667E-01 1.332268E-14
5.480000E+01 9.666667E-01 2.775558E-14
5.490000E+01 9.666667E-01 7.771561E-15
5.500000E+01 9.666667E-01 1.110223E-15
5.510000E+01 9.666667E-01 2.220446E-15
5.520000E+01 9.666667E-01 9.992007E-15
5.530000E+01 9.666667E-01 -3.663736E-14
5.540000E+01 9.666667E-01 6.328271E-14
5.550000E+01 9.666667E-01 -2.220446E-15
5.560000E+01 9.666667E-01 9.992007E-15
5.570000E+01 9.666667E-01 8.881784E-15
5.580000E+01 9.666667E-01 -2.553513E-14
5.590000E+01 9.666667E-01 3.441691E-14
5.600000E+01 9.666667E-01 1.998401E-14
5.610000E+01 9.666667E-01 -2.220446E-14
5.620000E+01 9.666667E-01 6.661338E-15
5.630000E+01 9.666667E-01 2.109424E-14
5.640000E+01 9.666667E-01 3.219647E-14
5.650000E+01 9.666667E-01 -1.887379E-14
5.660000E+01 9.666667E-01 1.998401E-14
5.670000E+01 9.666667E-01 1.332268E-14
5.680000E+01 9.666667E-01 4.440892E-15
5.690000E+01 9.666667E-01 8.881784E-15
5.700000E+01 9.666667E-01 3.441691E-14
5.710000E+01 9.666667E-01 -2.664535E-14
5.720000E+01 9.666667E-01 1.554312E-14
5.730000E+01 9.666667E-01 -1.554312E-14
5.740000E+01 9.666667E-01 3.441691E-14
