3
sumW  sumStop
1.049551E+03 9.186829E-01 2.270036E-04
1.049982E+03 9.185848E-01 2.273446E-04
1.050414E+03 9.184865E-01 2.276859E-04
1.050846E+03 9.183881E-01 2.280276E-04
1.051277E+03 9.182895E-01 2.283697E-04
1.051709E+03 9.181908E-01 2.287121E-04
1.052141E+03 9.180919E-01 2.290548E-04
1.052572E+03 9.179929E-01 2.293979E-04
1.053047E+03 9.178838E-01 2.297765E-04
1.053522E+03 9.177745E-01 2.301547E-04
1.053996E+03 9.176651E-01 2.305333E-04
1.054471E+03 9.175555E-01 2.309124E-04
1.054946E+03 9.174456E-01 2.312919E-04
1.055421E+03 9.173356E-01 2.316718E-04
1.055896E+03 9.172255E-01 2.320522E-04
1.056370E+03 9.171151E-01 2.324330E-04
1.056845E+03 9.170046E-01 2.328142E-04
1.057320E+03 9.168939E-01 2.331958E-04
1.057795E+03 9.167830E-01 2.335779E-04
1.058317E+03 9.166608E-01 2.339999E-04
1.058839E+03 9.165383E-01 2.344211E-04
1.059362E+03 9.164157E-01 2.348429E-04
1.059884E+03 9.162928E-01 2.352652E-04
1.060406E+03 9.161697E-01 2.356881E-04
1.060928E+03 9.160464E-01 2.361115E-04
1.061451E+03 9.159229E-01 2.365354E-04
1.061973E+03 9.157991E-01 2.369598E-04
1.062495E+03 9.156751E-01 2.373848E-04
1.063017E+03 9.155510E-01 2.378103E-04
1.063540E+03 9.154265E-01 2.382363E-04
1.064114E+03 9.152894E-01 2.387044E-04
1.064689E+03 9.151520E-01 2.391744E-04
1.065263E+03 9.150143E-01 2.396450E-04
1.065838E+03 9.148764E-01 2.401162E-04
1.066412E+03 9.147382E-01 2.405880E-04
1.066986E+03 9.145997E-01 2.410605E-04
1.067561E+03 9.144609E-01 2.415336E-04
1.068135E+03 9.143219E-01 2.420073E-04
1.068710E+03 9.141826E-01 2.424817E-04
1.069284E+03 9.140430E-01 2.429567E-04
1.069859E+03 9.139032E-01 2.434323E-04
1.070491E+03 9.137490E-01 2.439576E-04
1.071123E+03 9.135945E-01 2.444822E-04
1.071755E+03 9.134397E-01 2.450077E-04
1.072387E+03 9.132845E-01 2.455339E-04
1.073019E+03 9.131290E-01 2.460610E-04
1.073650E+03 9.129732E-01 2.465888E-04
1.074282E+03 9.128170E-01 2.471174E-04
1.074914E+03 9.126605E-01 2.476468E-04
1.075546E+03 9.125037E-01 2.481769E-04
1.076178E+03 9.123465E-01 2.487079E-04
1.076810E+03 9.121890E-01 2.492396E-04
1.077505E+03 9.120154E-01 2.498245E-04
1.077853E+03 9.119285E-01 2.501166E-04
1.078200E+03 9.118414E-01 2.504101E-04
1.078548E+03 9.117543E-01 2.507038E-04
1.078896E+03 9.116670E-01 2.509978E-04
1.079243E+03 9.115797E-01 2.512920E-04
1.079591E+03 9.114923E-01 2.515864E-04
1.079938E+03 9.114047E-01 2.518810E-04
1.080286E+03 9.113171E-01 2.521759E-04
1.080633E+03 9.112293E-01 2.524710E-04
1.080981E+03 9.111415E-01 2.527663E-04
1.081363E+03 9.110447E-01 2.530922E-04
1.081746E+03 9.109478E-01 2.534176E-04
1.082128E+03 9.108508E-01 2.537433E-04
1.082510E+03 9.107537E-01 2.540693E-04
1.082892E+03 9.106564E-01 2.543955E-04
1.083275E+03 9.105590E-01 2.547221E-04
1.083657E+03 9.104615E-01 2.550489E-04
1.084039E+03 9.103639E-01 2.553761E-04
1.084422E+03 9.102661E-01 2.557035E-04
1.084804E+03 9.101682E-01 2.560312E-04
1.085186E+03 9.100702E-01 2.563592E-04
1.085607E+03 9.099623E-01 2.567216E-04
1.086028E+03 9.098541E-01 2.570830E-04
1.086448E+03 9.097459E-01 2.574448E-04
1.086869E+03 9.096375E-01 2.578069E-04
1.087289E+03 9.095289E-01 2.581694E-04
1.087710E+03 9.094202E-01 2.585323E-04
1.088130E+03 9.093113E-01 2.588955E-04
1.088551E+03 9.092022E-01 2.592591E-04
1.088971E+03 9.090931E-01 2.596230E-04
1.089392E+03 9.089837E-01 2.599873E-04
1.089812E+03 9.088742E-01 2.603520E-04
1.090275E+03 9.087536E-01 2.607520E-04
1.090738E+03 9.086328E-01 2.611541E-04
1.091200E+03 9.085118E-01 2.615566E-04
1.091663E+03 9.083906E-01 2.619595E-04
1.092125E+03 9.082692E-01 2.623628E-04
1.092588E+03 9.081477E-01 2.627665E-04
1.093051E+03 9.080259E-01 2.631706E-04
1.093513E+03 9.079040E-01 2.635752E-04
1.093976E+03 9.077819E-01 2.639802E-04
1.094439E+03 9.076596E-01 2.643856E-04
1.094901E+03 9.075371E-01 2.647914E-04
1.095410E+03 9.074021E-01 2.652394E-04
1.095919E+03 9.072669E-01 2.656868E-04
1.096428E+03 9.071315E-01 2.661347E-04
1.096937E+03 9.069958E-01 2.665831E-04
1.097445E+03 9.068600E-01 2.670321E-04
1.097954E+03 9.067238E-01 2.674815E-04
1.098463E+03 9.065875E-01 2.679315E-04
1.098972E+03 9.064509E-01 2.683821E-04
1.099481E+03 9.063141E-01 2.688331E-04
1.099990E+03 9.061771E-01 2.692847E-04
1.100499E+03 9.060398E-01 2.697368E-04
1.101058E+03 9.058886E-01 2.702336E-04
1.101618E+03 9.057370E-01 2.707323E-04
1.102178E+03 9.055852E-01 2.712315E-04
1.102738E+03 9.054331E-01 2.717314E-04
1.103297E+03 9.052807E-01 2.722319E-04
1.103857E+03 9.051281E-01 2.727330E-04
1.104417E+03 9.049751E-01 2.732348E-04
1.104977E+03 9.048219E-01 2.737371E-04
1.105536E+03 9.046684E-01 2.742401E-04
1.106096E+03 9.045146E-01 2.747438E-04
1.106656E+03 9.043605E-01 2.752480E-04
1.107272E+03 9.041907E-01 2.758046E-04
1.107887E+03 9.040205E-01 2.763607E-04
1.108503E+03 9.038500E-01 2.769176E-04
1.109119E+03 9.036792E-01 2.774753E-04
1.109735E+03 9.035080E-01 2.780338E-04
1.110350E+03 9.033365E-01 2.785930E-04
1.110966E+03 9.031646E-01 2.791531E-04
1.111582E+03 9.029923E-01 2.797138E-04
1.112198E+03 9.028198E-01 2.802754E-04
1.112813E+03 9.026469E-01 2.808377E-04
1.113429E+03 9.024736E-01 2.814008E-04
1.114106E+03 9.022826E-01 2.820203E-04
1.114445E+03 9.021870E-01 2.823297E-04
1.114784E+03 9.020912E-01 2.826405E-04
1.115122E+03 9.019954E-01 2.829514E-04
1.115461E+03 9.018995E-01 2.832626E-04
1.115800E+03 9.018035E-01 2.835740E-04
1.116138E+03 9.017073E-01 2.838856E-04
1.116477E+03 9.016111E-01 2.841974E-04
1.116815E+03 9.015147E-01 2.845095E-04
1.117154E+03 9.014183E-01 2.848218E-04
1.117493E+03 9.013217E-01 2.851343E-04
1.117865E+03 9.012154E-01 2.854791E-04
1.118238E+03 9.011089E-01 2.858234E-04
1.118610E+03 9.010023E-01 2.861680E-04
1.118983E+03 9.008956E-01 2.865128E-04
1.119355E+03 9.007887E-01 2.868580E-04
1.119728E+03 9.006817E-01 2.872034E-04
1.120100E+03 9.005746E-01 2.875492E-04
1.120473E+03 9.004674E-01 2.878952E-04
1.120845E+03 9.003600E-01 2.882415E-04
1.121218E+03 9.002525E-01 2.885881E-04
1.121590E+03 9.001448E-01 2.889349E-04
1.122000E+03 9.000263E-01 2.893179E-04
1.122410E+03 8.999076E-01 2.897001E-04
1.122820E+03 8.997887E-01 2.900826E-04
1.123230E+03 8.996697E-01 2.904655E-04
1.123639E+03 8.995505E-01 2.908487E-04
1.124049E+03 8.994312E-01 2.912322E-04
1.124459E+03 8.993117E-01 2.916162E-04
1.124869E+03 8.991920E-01 2.920004E-04
1.125278E+03 8.990722E-01 2.923850E-04
1.125688E+03 8.989523E-01 2.927700E-04
1.126098E+03 8.988321E-01 2.931553E-04
1.126549E+03 8.986998E-01 2.935782E-04
1.126999E+03 8.985673E-01 2.940030E-04
1.127450E+03 8.984346E-01 2.944281E-04
1.127901E+03 8.983017E-01 2.948537E-04
1.128352E+03 8.981686E-01 2.952797E-04
1.128802E+03 8.980353E-01 2.957060E-04
1.129253E+03 8.979018E-01 2.961328E-04
1.129704E+03 8.977681E-01 2.965600E-04
1.130155E+03 8.976343E-01 2.969876E-04
1.130605E+03 8.975002E-01 2.974156E-04
1.131056E+03 8.973660E-01 2.978440E-04
1.131552E+03 8.972180E-01 2.983168E-04
1.132048E+03 8.970699E-01 2.987890E-04
1.132544E+03 8.969215E-01 2.992617E-04
1.133039E+03 8.967729E-01 2.997349E-04
1.133535E+03 8.966241E-01 3.002087E-04
1.134031E+03 8.964750E-01 3.006829E-04
1.134527E+03 8.963256E-01 3.011577E-04
1.135023E+03 8.961761E-01 3.016329E-04
1.135518E+03 8.960263E-01 3.021087E-04
1.136014E+03 8.958763E-01 3.025850E-04
1.136510E+03 8.957260E-01 3.030617E-04
1.137055E+03 8.955604E-01 3.035883E-04
1.137601E+03 8.953946E-01 3.041139E-04
1.138146E+03 8.952284E-01 3.046401E-04
1.138692E+03 8.950620E-01 3.051669E-04
1.139237E+03 8.948953E-01 3.056943E-04
1.139782E+03 8.947282E-01 3.062224E-04
1.140328E+03 8.945609E-01 3.067510E-04
1.140873E+03 8.943933E-01 3.072803E-04
1.141419E+03 8.942255E-01 3.078102E-04
1.141964E+03 8.940573E-01 3.083407E-04
1.142509E+03 8.938888E-01 3.088719E-04
1.143109E+03 8.937032E-01 3.094554E-04
1.143709E+03 8.935172E-01 3.100413E-04
1.144309E+03 8.933308E-01 3.106278E-04
1.144909E+03 8.931441E-01 3.112151E-04
1.145509E+03 8.929570E-01 3.118031E-04
1.146109E+03 8.927696E-01 3.123918E-04
1.146709E+03 8.925819E-01 3.129812E-04
1.147309E+03 8.923937E-01 3.135714E-04
1.147909E+03 8.922053E-01 3.141623E-04
1.148509E+03 8.920164E-01 3.147540E-04
1.149109E+03 8.918272E-01 3.153463E-04
1.149769E+03 8.916187E-01 3.160005E-04
1.150429E+03 8.914097E-01 3.166537E-04
1.151089E+03 8.912003E-01 3.173079E-04
1.151749E+03 8.909905E-01 3.179630E-04
1.152408E+03 8.907802E-01 3.186190E-04
1.153068E+03 8.905695E-01 3.192759E-04
1.153728E+03 8.903584E-01 3.199336E-04
1.154388E+03 8.901468E-01 3.205923E-04
1.155048E+03 8.899348E-01 3.212519E-04
1.155708E+03 8.897224E-01 3.219124E-04
1.156368E+03 8.895095E-01 3.225737E-04
1.157094E+03 8.892748E-01 3.233011E-04
1.157457E+03 8.891573E-01 3.236642E-04
1.157820E+03 8.890397E-01 3.240292E-04
1.158183E+03 8.889220E-01 3.243944E-04
1.158546E+03 8.888041E-01 3.247598E-04
1.158909E+03 8.886861E-01 3.251255E-04
1.159272E+03 8.885679E-01 3.254915E-04
1.159635E+03 8.884497E-01 3.258577E-04
1.159998E+03 8.883313E-01 3.262242E-04
1.160361E+03 8.882127E-01 3.265910E-04
1.160724E+03 8.880940E-01 3.269580E-04
1.161123E+03 8.879633E-01 3.273630E-04
1.161522E+03 8.878325E-01 3.277673E-04
1.161921E+03 8.877014E-01 3.281719E-04
1.162321E+03 8.875703E-01 3.285769E-04
1.162720E+03 8.874389E-01 3.289821E-04
1.163119E+03 8.873074E-01 3.293877E-04
1.163518E+03 8.871757E-01 3.297937E-04
1.163918E+03 8.870439E-01 3.301999E-04
1.164317E+03 8.869119E-01 3.306065E-04
1.164716E+03 8.867797E-01 3.310134E-04
1.165116E+03 8.866474E-01 3.314207E-04
1.165555E+03 8.865017E-01 3.318705E-04
1.165994E+03 8.863557E-01 3.323191E-04
1.166433E+03 8.862096E-01 3.327682E-04
1.166872E+03 8.860632E-01 3.332176E-04
1.167311E+03 8.859167E-01 3.336675E-04
1.167751E+03 8.857699E-01 3.341178E-04
1.168190E+03 8.856230E-01 3.345684E-04
1.168629E+03 8.854759E-01 3.350195E-04
1.169068E+03 8.853285E-01 3.354709E-04
1.169507E+03 8.851810E-01 3.359227E-04
1.169947E+03 8.850333E-01 3.363750E-04
1.170430E+03 8.848705E-01 3.368711E-04
1.170913E+03 8.847075E-01 3.373697E-04
1.171396E+03 8.845443E-01 3.378687E-04
1.171879E+03 8.843808E-01 3.383681E-04
1.172362E+03 8.842171E-01 3.388680E-04
1.172845E+03 8.840532E-01 3.393683E-04
1.173328E+03 8.838890E-01 3.398691E-04
1.173811E+03 8.837245E-01 3.403704E-04
1.174295E+03 8.835599E-01 3.408721E-04
1.174778E+03 8.833950E-01 3.413743E-04
1.175261E+03 8.832298E-01 3.418770E-04
1.175792E+03 8.830478E-01 3.424318E-04
1.176324E+03 8.828655E-01 3.429858E-04
1.176855E+03 8.826830E-01 3.435403E-04
1.177386E+03 8.825001E-01 3.440954E-04
1.177918E+03 8.823170E-01 3.446511E-04
1.178449E+03 8.821335E-01 3.452074E-04
1.178981E+03 8.819498E-01 3.457642E-04
1.179512E+03 8.817657E-01 3.463216E-04
1.180043E+03 8.815814E-01 3.468796E-04
1.180575E+03 8.813968E-01 3.474381E-04
1.181106E+03 8.812118E-01 3.479972E-04
1.181691E+03 8.810081E-01 3.486116E-04
1.182275E+03 8.808039E-01 3.492281E-04
1.182860E+03 8.805994E-01 3.498453E-04
1.183445E+03 8.803945E-01 3.504631E-04
1.184029E+03 8.801893E-01 3.510816E-04
1.184614E+03 8.799837E-01 3.517007E-04
1.185198E+03 8.797778E-01 3.523205E-04
1.185783E+03 8.795715E-01 3.529410E-04
1.186367E+03 8.793648E-01 3.535621E-04
1.186952E+03 8.791577E-01 3.541840E-04
1.187536E+03 8.789503E-01 3.548065E-04
1.188179E+03 8.787217E-01 3.554934E-04
1.188822E+03 8.784927E-01 3.561797E-04
1.189465E+03 8.782633E-01 3.568668E-04
1.190108E+03 8.780333E-01 3.575547E-04
1.190752E+03 8.778030E-01 3.582434E-04
1.191395E+03 8.775722E-01 3.589330E-04
1.192038E+03 8.773409E-01 3.596234E-04
1.192681E+03 8.771093E-01 3.603146E-04
1.193324E+03 8.768771E-01 3.610066E-04
1.193967E+03 8.766445E-01 3.616994E-04
1.194610E+03 8.764115E-01 3.623930E-04
1.195317E+03 8.761547E-01 3.631592E-04
1.196024E+03 8.758972E-01 3.639239E-04
1.196732E+03 8.756393E-01 3.646897E-04
1.197439E+03 8.753808E-01 3.654564E-04
1.198146E+03 8.751218E-01 3.662242E-04
1.198853E+03 8.748622E-01 3.669930E-04
1.199561E+03 8.746021E-01 3.677627E-04
1.200268E+03 8.743414E-01 3.685334E-04
1.200975E+03 8.740802E-01 3.693050E-04
1.201683E+03 8.738184E-01 3.700777E-04
1.202390E+03 8.735561E-01 3.708513E-04
1.203168E+03 8.732669E-01 3.717018E-04
1.203557E+03 8.731221E-01 3.721261E-04
1.203946E+03 8.729772E-01 3.725530E-04
1.204335E+03 8.728321E-01 3.729801E-04
1.204724E+03 8.726869E-01 3.734074E-04
1.205113E+03 8.725414E-01 3.738350E-04
1.205502E+03 8.723958E-01 3.742629E-04
1.205891E+03 8.722501E-01 3.746911E-04
1.206280E+03 8.721041E-01 3.751195E-04
1.206669E+03 8.719580E-01 3.755482E-04
1.207058E+03 8.718118E-01 3.759773E-04
1.207486E+03 8.716507E-01 3.764508E-04
1.207914E+03 8.714894E-01 3.769233E-04
1.208342E+03 8.713279E-01 3.773961E-04
1.208770E+03 8.711662E-01 3.778693E-04
1.209198E+03 8.710043E-01 3.783429E-04
1.209626E+03 8.708422E-01 3.788168E-04
1.210054E+03 8.706799E-01 3.792911E-04
1.210482E+03 8.705174E-01 3.797657E-04
1.210910E+03 8.703546E-01 3.802407E-04
1.211338E+03 8.701917E-01 3.807160E-04
1.211765E+03 8.700286E-01 3.811916E-04
1.212236E+03 8.698489E-01 3.817137E-04
1.212707E+03 8.696690E-01 3.822379E-04
1.213178E+03 8.694888E-01 3.827625E-04
1.213648E+03 8.693084E-01 3.832874E-04
1.214119E+03 8.691277E-01 3.838127E-04
1.214590E+03 8.689468E-01 3.843385E-04
1.215061E+03 8.687657E-01 3.848646E-04
1.215531E+03 8.685843E-01 3.853912E-04
1.216002E+03 8.684026E-01 3.859181E-04
1.216473E+03 8.682207E-01 3.864455E-04
1.216943E+03 8.680385E-01 3.869732E-04
1.217461E+03 8.678379E-01 3.875554E-04
1.217979E+03 8.676369E-01 3.881368E-04
1.218497E+03 8.674356E-01 3.887188E-04
1.219015E+03 8.672340E-01 3.893012E-04
1.219532E+03 8.670322E-01 3.898841E-04
1.220050E+03 8.668300E-01 3.904676E-04
1.220568E+03 8.666275E-01 3.910515E-04
1.221086E+03 8.664247E-01 3.916359E-04
1.221603E+03 8.662216E-01 3.922208E-04
1.222121E+03 8.660182E-01 3.928062E-04
1.222639E+03 8.658145E-01 3.933921E-04
1.223209E+03 8.655901E-01 3.940389E-04
1.223778E+03 8.653653E-01 3.946844E-04
1.224348E+03 8.651401E-01 3.953305E-04
1.224917E+03 8.649146E-01 3.959772E-04
1.225487E+03 8.646887E-01 3.966246E-04
1.226056E+03 8.644624E-01 3.972725E-04
1.226626E+03 8.642358E-01 3.979210E-04
1.227196E+03 8.640088E-01 3.985701E-04
1.227765E+03 8.637814E-01 3.992197E-04
1.228335E+03 8.635536E-01 3.998700E-04
1.228904E+03 8.633255E-01 4.005208E-04
1.229531E+03 8.630741E-01 4.012358E-04
1.230157E+03 8.628223E-01 4.019532E-04
1.230784E+03 8.625700E-01 4.026713E-04
1.231410E+03 8.623173E-01 4.033901E-04
1.232037E+03 8.620641E-01 4.041095E-04
1.232663E+03 8.618105E-01 4.048296E-04
1.233290E+03 8.615564E-01 4.055504E-04
1.233917E+03 8.613018E-01 4.062718E-04
1.234543E+03 8.610468E-01 4.069939E-04
1.235170E+03 8.607914E-01 4.077167E-04
1.235796E+03 8.605355E-01 4.084402E-04
1.236485E+03 8.602535E-01 4.092386E-04
1.237174E+03 8.599709E-01 4.100359E-04
1.237864E+03 8.596877E-01 4.108340E-04
1.238553E+03 8.594040E-01 4.116330E-04
1.239242E+03 8.591198E-01 4.124327E-04
1.239931E+03 8.588350E-01 4.132333E-04
1.240620E+03 8.585497E-01 4.140347E-04
1.241310E+03 8.582638E-01 4.148369E-04
1.241999E+03 8.579773E-01 4.156399E-04
1.242688E+03 8.576903E-01 4.164437E-04
1.243377E+03 8.574028E-01 4.172483E-04
1.244135E+03 8.570858E-01 4.181330E-04
1.244514E+03 8.569271E-01 4.185745E-04
1.244893E+03 8.567683E-01 4.190181E-04
1.245272E+03 8.566093E-01 4.194620E-04
1.245651E+03 8.564501E-01 4.199060E-04
1.246030E+03 8.562908E-01 4.203503E-04
1.246409E+03 8.561313E-01 4.207948E-04
1.246788E+03 8.559716E-01 4.212395E-04
1.247168E+03 8.558118E-01 4.216845E-04
1.247547E+03 8.556518E-01 4.221297E-04
1.247926E+03 8.554916E-01 4.225751E-04
1.248343E+03 8.553152E-01 4.230664E-04
1.248760E+03 8.551386E-01 4.235568E-04
1.249176E+03 8.549618E-01 4.240475E-04
1.249593E+03 8.547848E-01 4.245385E-04
1.250010E+03 8.546076E-01 4.250298E-04
1.250427E+03 8.544301E-01 4.255213E-04
1.250844E+03 8.542525E-01 4.260132E-04
1.251261E+03 8.540747E-01 4.265053E-04
1.251678E+03 8.538966E-01 4.269977E-04
1.252095E+03 8.537184E-01 4.274904E-04
1.252512E+03 8.535400E-01 4.279833E-04
1.252971E+03 8.533434E-01 4.285275E-04
1.253429E+03 8.531466E-01 4.290703E-04
1.253888E+03 8.529496E-01 4.296134E-04
1.254347E+03 8.527523E-01 4.301569E-04
1.254805E+03 8.525547E-01 4.307008E-04
1.255264E+03 8.523570E-01 4.312450E-04
1.255723E+03 8.521589E-01 4.317895E-04
1.256181E+03 8.519606E-01 4.323343E-04
1.256640E+03 8.517621E-01 4.328795E-04
1.257099E+03 8.515633E-01 4.334250E-04
1.257557E+03 8.513643E-01 4.339708E-04
1.258062E+03 8.511450E-01 4.345697E-04
1.258566E+03 8.509255E-01 4.351711E-04
1.259071E+03 8.507056E-01 4.357728E-04
1.259575E+03 8.504855E-01 4.363749E-04
1.260080E+03 8.502650E-01 4.369773E-04
1.260584E+03 8.500442E-01 4.375801E-04
1.261089E+03 8.498232E-01 4.381832E-04
1.261593E+03 8.496018E-01 4.387868E-04
1.262098E+03 8.493801E-01 4.393907E-04
1.262602E+03 8.491581E-01 4.399950E-04
1.263107E+03 8.489358E-01 4.405997E-04
1.263662E+03 8.486910E-01 4.412667E-04
1.264217E+03 8.484457E-01 4.419326E-04
1.264772E+03 8.482001E-01 4.425990E-04
1.265327E+03 8.479541E-01 4.432658E-04
1.265882E+03 8.477077E-01 4.439331E-04
1.266437E+03 8.474610E-01 4.446009E-04
1.266992E+03 8.472139E-01 4.452691E-04
1.267547E+03 8.469664E-01 4.459378E-04
1.268102E+03 8.467185E-01 4.466069E-04
1.268656E+03 8.464703E-01 4.472764E-04
1.269211E+03 8.462217E-01 4.479464E-04
1.269822E+03 8.459478E-01 4.486861E-04
1.270432E+03 8.456735E-01 4.494239E-04
1.271043E+03 8.453986E-01 4.501624E-04
1.271653E+03 8.451234E-01 4.509013E-04
1.272264E+03 8.448477E-01 4.516408E-04
1.272874E+03 8.445715E-01 4.523808E-04
1.273485E+03 8.442949E-01 4.531214E-04
1.274095E+03 8.440178E-01 4.538625E-04
1.274706E+03 8.437403E-01 4.546040E-04
1.275316E+03 8.434624E-01 4.553461E-04
1.275927E+03 8.431839E-01 4.560887E-04
1.276598E+03 8.428771E-01 4.569043E-04
1.277270E+03 8.425698E-01 4.577225E-04
1.277941E+03 8.422618E-01 4.585413E-04
1.278613E+03 8.419534E-01 4.593607E-04
1.279284E+03 8.416444E-01 4.601806E-04
1.279956E+03 8.413348E-01 4.610011E-04
1.280627E+03 8.410247E-01 4.618221E-04
1.281299E+03 8.407140E-01 4.626438E-04
1.281970E+03 8.404028E-01 4.634660E-04
1.282642E+03 8.400910E-01 4.642888E-04
1.283313E+03 8.397787E-01 4.651121E-04
1.284052E+03 8.394345E-01 4.660207E-04
1.284790E+03 8.390896E-01 4.669275E-04
1.285529E+03 8.387440E-01 4.678350E-04
1.286268E+03 8.383978E-01 4.687433E-04
1.287006E+03 8.380508E-01 4.696522E-04
1.287745E+03 8.377033E-01 4.705618E-04
1.288484E+03 8.373550E-01 4.714720E-04
1.289222E+03 8.370061E-01 4.723829E-04
1.289961E+03 8.366565E-01 4.732945E-04
1.290700E+03 8.363062E-01 4.742066E-04
1.291438E+03 8.359553E-01 4.751195E-04
1.292251E+03 8.355684E-01 4.761228E-04
1.292657E+03 8.353748E-01 4.766232E-04
1.293063E+03 8.351809E-01 4.771262E-04
1.293470E+03 8.349869E-01 4.776294E-04
1.293876E+03 8.347926E-01 4.781327E-04
1.294282E+03 8.345982E-01 4.786362E-04
1.294688E+03 8.344035E-01 4.791399E-04
1.295095E+03 8.342087E-01 4.796437E-04
1.295501E+03 8.340136E-01 4.801477E-04
1.295907E+03 8.338183E-01 4.806519E-04
1.296313E+03 8.336229E-01 4.811562E-04
1.296760E+03 8.334076E-01 4.817125E-04
1.297207E+03 8.331921E-01 4.822676E-04
1.297654E+03 8.329763E-01 4.828229E-04
1.298101E+03 8.327603E-01 4.833785E-04
1.298548E+03 8.325440E-01 4.839342E-04
1.298995E+03 8.323275E-01 4.844902E-04
1.299442E+03 8.321107E-01 4.850464E-04
1.299889E+03 8.318937E-01 4.856029E-04
1.300335E+03 8.316765E-01 4.861595E-04
1.300782E+03 8.314590E-01 4.867163E-04
1.301229E+03 8.312412E-01 4.872734E-04
1.301721E+03 8.310014E-01 4.878882E-04
1.302212E+03 8.307612E-01 4.885013E-04
1.302704E+03 8.305208E-01 4.891146E-04
1.303195E+03 8.302801E-01 4.897283E-04
1.303687E+03 8.300390E-01 4.903422E-04
1.304179E+03 8.297977E-01 4.909563E-04
1.304670E+03 8.295560E-01 4.915707E-04
1.305162E+03 8.293141E-01 4.921853E-04
1.305653E+03 8.290718E-01 4.928001E-04
1.306145E+03 8.288293E-01 4.934152E-04
1.306637E+03 8.285864E-01 4.940305E-04
1.307177E+03 8.283189E-01 4.947056E-04
1.307718E+03 8.280511E-01 4.953832E-04
1.308259E+03 8.277828E-01 4.960610E-04
1.308799E+03 8.275142E-01 4.967391E-04
1.309340E+03 8.272453E-01 4.974174E-04
1.309881E+03 8.269759E-01 4.980959E-04
1.310422E+03 8.267062E-01 4.987747E-04
1.310962E+03 8.264361E-01 4.994538E-04
1.311503E+03 8.261657E-01 5.001331E-04
1.312044E+03 8.258949E-01 5.008127E-04
1.312585E+03 8.256237E-01 5.014925E-04
1.313179E+03 8.253250E-01 5.022423E-04
1.313774E+03 8.250258E-01 5.029905E-04
1.314369E+03 8.247262E-01 5.037391E-04
1.314964E+03 8.244261E-01 5.044880E-04
1.315559E+03 8.241256E-01 5.052372E-04
1.316153E+03 8.238246E-01 5.059866E-04
1.316748E+03 8.235232E-01 5.067364E-04
1.317343E+03 8.232214E-01 5.074865E-04
1.317938E+03 8.229190E-01 5.082368E-04
1.318533E+03 8.226163E-01 5.089874E-04
1.319127E+03 8.223131E-01 5.097383E-04
1.319782E+03 8.219790E-01 5.105671E-04
1.320436E+03 8.216444E-01 5.113935E-04
1.321090E+03 8.213093E-01 5.122203E-04
1.321745E+03 8.209736E-01 5.130474E-04
1.322399E+03 8.206374E-01 5.138748E-04
1.323053E+03 8.203006E-01 5.147026E-04
1.323707E+03 8.199633E-01 5.155307E-04
1.324362E+03 8.196255E-01 5.163591E-04
1.325016E+03 8.192871E-01 5.171877E-04
1.325670E+03 8.189482E-01 5.180167E-04
1.326325E+03 8.186087E-01 5.188459E-04
1.327044E+03 8.182346E-01 5.197563E-04
1.327764E+03 8.178599E-01 5.206694E-04
1.328484E+03 8.174845E-01 5.215827E-04
1.329203E+03 8.171084E-01 5.224963E-04
1.329923E+03 8.167317E-01 5.234102E-04
1.330643E+03 8.163544E-01 5.243244E-04
1.331363E+03 8.159763E-01 5.252388E-04
1.332082E+03 8.155977E-01 5.261535E-04
1.332802E+03 8.152183E-01 5.270686E-04
1.333522E+03 8.148383E-01 5.279838E-04
1.334242E+03 8.144577E-01 5.288994E-04
1.335033E+03 8.140381E-01 5.299093E-04
1.335825E+03 8.136178E-01 5.309168E-04
1.336617E+03 8.131967E-01 5.319247E-04
1.337408E+03 8.127748E-01 5.329328E-04
1.338200E+03 8.123521E-01 5.339413E-04
1.338992E+03 8.119286E-01 5.349501E-04
1.339783E+03 8.115042E-01 5.359592E-04
1.340575E+03 8.110791E-01 5.369685E-04
1.341367E+03 8.106532E-01 5.379781E-04
1.342158E+03 8.102265E-01 5.389879E-04
1.342950E+03 8.097990E-01 5.399980E-04
1.343821E+03 8.093278E-01 5.411077E-04
1.344256E+03 8.090919E-01 5.416609E-04
1.344692E+03 8.088558E-01 5.422169E-04
1.345127E+03 8.086195E-01 5.427730E-04
1.345563E+03 8.083829E-01 5.433291E-04
1.345998E+03 8.081461E-01 5.438853E-04
1.346434E+03 8.079090E-01 5.444415E-04
1.346869E+03 8.076717E-01 5.449977E-04
1.347304E+03 8.074342E-01 5.455540E-04
1.347740E+03 8.071964E-01 5.461103E-04
1.348175E+03 8.069583E-01 5.466667E-04
1.348654E+03 8.066962E-01 5.472801E-04
1.349133E+03 8.064338E-01 5.478921E-04
1.349612E+03 8.061711E-01 5.485042E-04
1.350091E+03 8.059081E-01 5.491163E-04
1.350570E+03 8.056447E-01 5.497286E-04
1.351049E+03 8.053812E-01 5.503408E-04
1.351528E+03 8.051173E-01 5.509532E-04
1.352007E+03 8.048531E-01 5.515655E-04
1.352486E+03 8.045886E-01 5.521780E-04
1.352965E+03 8.043238E-01 5.527904E-04
1.353444E+03 8.040588E-01 5.534029E-04
1.353971E+03 8.037668E-01 5.540788E-04
1.354498E+03 8.034746E-01 5.547524E-04
